price,product,supermarket,link,name
5.26,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=2,Sofrito de tomate y cebolla Gallina Blanca tarro 350 g.
13.96,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=2,Raviolis de crema de calabaza y cebolla caramelizada Rana de la Huerta 250 g.
8.36,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=2,Girasoles de queso de cabra y cebolla caramelizada Carrefour Selección 250 g.
12.25,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=2,Aperitivo de patata sabor crema agria y cebolla Pringles 200 g.
1.67,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=2,Tomate triturado con cebolla Carrefour 390 g.
1.85,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla ecológica Carrefour Bio 1 kg
1.52,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla Cubos Carrefour 400 g.
3.18,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla blanca Carrefour 500 g
6.36,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla echalotte Carrefour 250 g
3.7,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla francesa Carrefour 500 g
5.1,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla dulce pelada Carrefour 500 g
2.67,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla laminada ecológica Carrefour Bio 450 g.
14.14,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla crujiente para ensalada Florette 70 g
7.29,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla caramelizada en aceite de oliva Ibsa 240 g.
16.0,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla granulada Carrefour 30 g.
42.57,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla molida Carmencita sin gluten 38 g.
3.38,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Surtido de cebollas para ensalada Carrefour 500 g
13.6,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Sopa de cebolla Knorr 50 g.
14.9,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Pan tostado con cebolla caramelizada Carrefour Extra 100 g.
5.8,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Ajo Círculo de Calidad 250 g
0.59,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Patata lavada Carrefour 5 Kg
4.5,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,"Relleno para fajitas de pimientos, pollo y cebolla Carrefour 300 g."
2.82,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tortilla de patatas con cebolla Carrefour Classic' sin gluten sin lactosa 600 g.
5.67,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla frita Dani 150 g.
6.31,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla frita en aceite de oliva Ibsa 280 g.
23.9,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Cebolla Confitada Carrefour Selección 100 g.
7.48,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Morcilla de cebolla sin aditivos Carrefour 400 g
13.33,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Guarnición de cebolla caramelizada 150 g
7.37,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Mermelada de cebolla La Vieja Fábrica sin gluten 290 g.
5.22,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Aros de cebolla Mc Cain 400 g.
2.99,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tortilla de patata con cebolla 600 g
6.63,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tortilla de patata con cebolla 300 g
2.99,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tortilla de patata sin cebolla 600 g
11.96,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Redondo de pollo asado con queso cabra y cebolla caramelizada Asados La Carloteña 250 g
8.93,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tortilla de calabacín y cebolla Ametller Origen 335 g
26.12,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Pan tostado con cebolla caramelizada Carrefour Selección 80 g.
7.29,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tortilla de patata y cebolla Ametller Origen 410 g
11.9,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,"Tortilla de alcachofa, patata y cebolla Ametller Origen 310 g"
4.95,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tortilla de patata con cebolla 1 kg
11.7,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Wrap de queso de cabra con cebolla caramelizada 171 g
16.99,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,"Pollo asado semideshuesado relleno de ciruela, manzana y cebolla 1 kg aprox"
36.21,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Solomillo de cerdo ibérico en salsa pasas y cebolla con gratenes 980 g
15.79,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Aperitivo de cereales sabor queso chedar y cebolla caramelizada Sunbites 95 g.
5.98,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tortilla casera con cebolla y huevos camperos Palacios sin gluten sin lactosa 650 g.
5.26,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Sofrito de tomate y cebolla Gallina Blanca tarro 350 g.
13.96,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Raviolis de crema de calabaza y cebolla caramelizada Rana de la Huerta 250 g.
8.36,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Girasoles de queso de cabra y cebolla caramelizada Carrefour Selección 250 g.
12.25,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Aperitivo de patata sabor crema agria y cebolla Pringles 200 g.
1.67,cebolla,carrefour,https://www.carrefour.es/?q=cebolla&page=3,Tomate triturado con cebolla Carrefour 390 g.
3.49,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Chuleta de aguja de cerdo Carrefour 1 kg aprox
1.89,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Albóndigas de cerdo Carrefour 400 g
6.65,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Cinta de lomo de cerdo extratiernos El Pozo 600 g
3.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Costilla de cerdo ibérica adobada Carrefour 600 g aprox
7.24,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Magro de cerdo adobado El Pozo 330 g
5.79,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Manos de cerdo saladas Carrefour 500 g aprox
6.49,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Lomo de cerdo al ajillo fileteado Carrefour 650 g aprox
5.8,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Filete de lomo de cerdo Carrefour 250 g aprox
4.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Filete de jamón de cerdo Carrefour 450 g aprox
6.99,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Tira de costilla de cerdo entera sin cortes Carrefour 500 g aprox
9.95,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Carrillada de cerdo Carrefour 300 g aprox
15.99,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Filete de lomo de cerdo ibérico Carrefour 400 g aprox
5.79,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Filetes de cinta de lomo de cerdo Carrefour 800 g aprox
4.64,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Butifarra fresca extra de cerdo enrollada Carrefour 700 g
10.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,"Cochinillo Carrefour 5,5 kg aprox"
3.25,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Hamburguesa mixta vacuno y cerdo Carrefour 6x90 g
5.95,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Codillo de jamón asado 600 g aprox
8.7,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Solomillo de cerdo Extratiernos ElPozo 600 g aprox
17.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Solomillo de cerdo ibérico Carrefour 400 g aprox
23.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Presa de cerdo ibérico Carrefour 400 g aprox
16.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Largato de cerdo ibérico Carrefour 500 g aprox
22.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Presa de cerdo ibérico Carrefour 500 g aprox
21.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Pluma de cerdo ibérico Carrefour 400 g aprox
9.75,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Lomo de cerdo al ajillo Caleya y Santiago al vacío 400 g
8.95,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Solomillo de cerdo al romero El Pozo Extratiernos 500 g aprox
8.95,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Solomillo de cerdo adobado El Pozo Extratiernos 500 g aprox
8.4,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Costilla de Cerdo adobada Carrefour 450 g aprox
5.99,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,"Costillar de cerdo limpio y pulido pieza entera sin corte 4,5 Kg aprox"
5.4,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Jamón de cerdo limpio entero sin corte 7 Kg aprox
0.42,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Hamburguesa de cerdo Carrefour 6x90 g
8.79,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Lomo de cerdo adobado al horno El Pozo 330 g
6.44,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Lomo de cerdo adobado extra en filetes Carrefour 600 g aprox
6.71,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Magreta de cerdo adobada fileteada ElPozo 330 g
7.0,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Magro de cerdo marinado adobado Carrefour 500 g
9.2,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Torreznos de cerdo Carrefour 250 g
7.98,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Oreja de cerdo cocida Rogusa 500 g
10.89,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Costillas de cerdo asadas con salsa barbacoa al estilo americano Cascajares 550 g
7.98,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Callos de cerdo Icarben 500 g
10.5,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Paleta de cerdo asada sin hueso Benaojan 750 g aprox
10.0,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Codillo de cerdo entero asado al estilo alemán Cascajares 650 g
7.99,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Costillas de cerdo saladas Carrefour 1 Kg aprox
7.12,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Oreja de cerdo cocida adobada Carrefour 400 g
13.5,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Cabeza de cerdo ibérica con pistachos Frial 250 g aprox
8.27,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=2,Cabeza de cerdo loncheada Embutidos Frial 260 g
3.49,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Chuleta de aguja de cerdo Carrefour 1 kg aprox
1.89,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Albóndigas de cerdo Carrefour 400 g
6.65,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Cinta de lomo de cerdo extratiernos El Pozo 600 g
3.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Costilla de cerdo ibérica adobada Carrefour 600 g aprox
7.24,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Magro de cerdo adobado El Pozo 330 g
5.79,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Manos de cerdo saladas Carrefour 500 g aprox
6.49,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Lomo de cerdo al ajillo fileteado Carrefour 650 g aprox
5.8,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Filete de lomo de cerdo Carrefour 250 g aprox
4.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Filete de jamón de cerdo Carrefour 450 g aprox
6.99,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Tira de costilla de cerdo entera sin cortes Carrefour 500 g aprox
9.95,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Carrillada de cerdo Carrefour 300 g aprox
15.99,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Filete de lomo de cerdo ibérico Carrefour 400 g aprox
5.79,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Filetes de cinta de lomo de cerdo Carrefour 800 g aprox
4.64,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Butifarra fresca extra de cerdo enrollada Carrefour 700 g
10.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,"Cochinillo Carrefour 5,5 kg aprox"
3.25,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Hamburguesa mixta vacuno y cerdo Carrefour 6x90 g
5.95,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Codillo de jamón asado 600 g aprox
8.7,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Solomillo de cerdo Extratiernos ElPozo 600 g aprox
17.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Solomillo de cerdo ibérico Carrefour 400 g aprox
23.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Presa de cerdo ibérico Carrefour 400 g aprox
16.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Largato de cerdo ibérico Carrefour 500 g aprox
22.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Presa de cerdo ibérico Carrefour 500 g aprox
21.9,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Pluma de cerdo ibérico Carrefour 400 g aprox
9.75,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Lomo de cerdo al ajillo Caleya y Santiago al vacío 400 g
8.95,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Solomillo de cerdo al romero El Pozo Extratiernos 500 g aprox
8.95,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Solomillo de cerdo adobado El Pozo Extratiernos 500 g aprox
8.4,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Costilla de Cerdo adobada Carrefour 450 g aprox
5.99,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,"Costillar de cerdo limpio y pulido pieza entera sin corte 4,5 Kg aprox"
5.4,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Jamón de cerdo limpio entero sin corte 7 Kg aprox
0.42,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Hamburguesa de cerdo Carrefour 6x90 g
8.79,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Lomo de cerdo adobado al horno El Pozo 330 g
6.44,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Lomo de cerdo adobado extra en filetes Carrefour 600 g aprox
6.71,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Magreta de cerdo adobada fileteada ElPozo 330 g
7.0,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Magro de cerdo marinado adobado Carrefour 500 g
9.2,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Torreznos de cerdo Carrefour 250 g
7.98,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Oreja de cerdo cocida Rogusa 500 g
10.89,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Costillas de cerdo asadas con salsa barbacoa al estilo americano Cascajares 550 g
7.98,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Callos de cerdo Icarben 500 g
10.5,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Paleta de cerdo asada sin hueso Benaojan 750 g aprox
10.0,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Codillo de cerdo entero asado al estilo alemán Cascajares 650 g
7.99,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Costillas de cerdo saladas Carrefour 1 Kg aprox
7.12,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Oreja de cerdo cocida adobada Carrefour 400 g
13.5,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Cabeza de cerdo ibérica con pistachos Frial 250 g aprox
8.27,cerdo,carrefour,https://www.carrefour.es/?q=cerdo&page=3,Cabeza de cerdo loncheada Embutidos Frial 260 g
21.78,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Bombones de chocolate negro rellenos de licor de cereza Mon Chéri sin gluten 30 ud.
2.27,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Coca Cola zero azúcar sabor cereza lata 33 cl.
14.2,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Caramelo con palo y chicle sabor cereza Fiesta 7 ud.
11.59,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Bombones de chocolate negro con cereza y licor Carrefour Extra 132 g.
3.96,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Agua con gas Perrier con zumo de melocotón y cereza 250 ml.
15.96,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,"Surtido de frutas confitadas (naranja, mandarina, calabazate, limón y cereza) 250 g"
7.83,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,"Smoothie super energía de fresa, cereza, manzana, guaraná, semillas de lino y vitaminas Innocent botella 30 cl."
8.1,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Ambientador flor perfumada cereza The Fruit Company 50 ml.
2.15,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Protector labial sabor cereza Liposan 1 ud.
3.91,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Refresco de cola Pepsi Max zero sabor cereza lata 33 cl.
0.63,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,"Fregasuelos aromático flor de cerezo Essential Carrefour 1,5 l."
3.13,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Ambientador aerosol de flor de cerezo Carrefour Essential 300 ml.
7.04,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Ambientador automático flor de cerezo recambio Carrefour Essential 1 ud.
0.19,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Detergente en cápsulas duo cerezos de Japón Carrefour 30 ud.
1.36,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Ambientador eléctrico Flor de cerezo recambio Essential Carrefour 1 ud.
17.56,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Ambientador flores de cerezo pure Air Wick 250 ml.
4.9,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Ambientador automático freshmatic pure flores de cerezo de Asia recambio Air Wick 1 ud.
0.96,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=2,Ambientador mini spray Flor de cerezo recambio Carrefour 2 ud.
21.78,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=3,Bombones de chocolate negro rellenos de licor de cereza Mon Chéri sin gluten 30 ud.
2.27,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=3,Coca Cola zero azúcar sabor cereza lata 33 cl.
14.2,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=3,Caramelo con palo y chicle sabor cereza Fiesta 7 ud.
11.59,cereza,carrefour,https://www.carrefour.es/?q=cereza&page=3,Bombones de chocolate negro con cereza y licor Carrefour Extra 132 g.
